nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,region,telephone,email,email_status,dirigeant,qualite,raisons,lien_site,lien_pappers,lien_annuaire,lien_annonces,lien_finances,lien_dirigeants,lien_maps,lien_google,lien_google_news,lien_linkedin_rech,lien_linkedin_dirigeant,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,annee_effectif,categorie,nb_etablissements_ouverts,nb_etablissements,communes_etablissements,ca,ca_prev,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,sigle,nom_commercial,employeur,entrepreneur_individuel,diffusion_protegee,labels,idcc,tva_intra,etat,signaux_bodacc,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
SOCIETE ANONYME DE TRANSACTIONS ET COURTAGE,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,LEVALLOIS-PERRET,92300,92,Ile-de-France,,,,FABRICE NUTTENS,Président de SAS,effectif+10|categorie+5|multi-sites+8|dirigeant+5|labels+5,,https://www.pappers.fr/entreprise/784395725,https://annuaire-entreprises.data.gouv.fr/entreprise/784395725,https://annuaire-entreprises.data.gouv.fr/annonces/784395725,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/784395725,https://annuaire-entreprises.data.gouv.fr/dirigeants/784395725,"https://www.google.com/maps?q=48.896210036,2.2982960079",https://www.google.com/search?q=SOCIETE+ANONYME+DE+TRANSACTIONS+ET+COURTAGE+LEVALLOIS-PERRET,https://news.google.com/search?hl=fr&q=%22SOCIETE+ANONYME+DE+TRANSACTIONS+ET+COURTAGE%22,https://www.linkedin.com/search/results/companies/?keywords=SOCIETE+ANONYME+DE+TRANSACTIONS+ET+COURTAGE,https://www.linkedin.com/search/results/people/?keywords=FABRICE+NUTTENS+SOCIETE+ANONYME+DE+TRANSACTIONS+ET+COURTAGE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCIETE+ANONYME+DE+TRANSACTIONS+ET+COURTAGE&ou=LEVALLOIS-PERRET,https://www.societe.com/cgi-bin/search?champs=784395725,,,,250-499,2023,GE,6,22,,64221954,,6978208,2024,49,1977-01-01,SAS,SATEC,,,non,non,Organisme de formation,2247,FR70784395725,active,,784395725,78439572500202,66.22Z,LE HUB 4 PLACE DU 8 MAI 1945 92300 LEVALLOIS-PERRET,48.896210036,2.2982960079,,,,FORVIS MAZARS SA (Commissaire aux comptes titulaire),non,oui,2026-08-04,sirene,LEVALLOIS-PERRET
CABINET COLAUTTI ASSURANCE,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MARSEILLE,13016,13,Provence-Alpes-Cote d'Azur,,,,SEBASTIEN COLAUTTI,Gérant,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/539449504,https://annuaire-entreprises.data.gouv.fr/entreprise/539449504,https://annuaire-entreprises.data.gouv.fr/annonces/539449504,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/539449504,https://annuaire-entreprises.data.gouv.fr/dirigeants/539449504,"https://www.google.com/maps?q=43.359063693,5.3383944296",https://www.google.com/search?q=CABINET+COLAUTTI+ASSURANCE+MARSEILLE,https://news.google.com/search?hl=fr&q=%22CABINET+COLAUTTI+ASSURANCE%22,https://www.linkedin.com/search/results/companies/?keywords=CABINET+COLAUTTI+ASSURANCE,https://www.linkedin.com/search/results/people/?keywords=SEBASTIEN+COLAUTTI+CABINET+COLAUTTI+ASSURANCE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=CABINET+COLAUTTI+ASSURANCE&ou=MARSEILLE,https://www.societe.com/cgi-bin/search?champs=539449504,,,,3-5,2023,PME,5,7,,,,,,14,2012-01-21,SARL,,CABINET COLAUTTI ASSURANCES,,non,non,,2247,FR39539449504,active,,539449504,53944950400031,66.22Z,QUANTA 60 AVENUE ANDRE ROUSSIN 13016 MARSEILLE,43.359063693,5.3383944296,,,,,non,oui,2026-08-03,sirene,MARSEILLE
JEREMY PASCAL,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,BEAUCAIRE,30300,30,Occitanie,,,,JEREMY WILFRIED NICOLAS PASCAL,,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/824128441,https://annuaire-entreprises.data.gouv.fr/entreprise/824128441,https://annuaire-entreprises.data.gouv.fr/annonces/824128441,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/824128441,https://annuaire-entreprises.data.gouv.fr/dirigeants/824128441,"https://www.google.com/maps?q=43.806350346,4.6424610003",https://www.google.com/search?q=JEREMY+PASCAL+BEAUCAIRE,https://news.google.com/search?hl=fr&q=%22JEREMY+PASCAL%22,https://www.linkedin.com/search/results/companies/?keywords=JEREMY+PASCAL,https://www.linkedin.com/search/results/people/?keywords=JEREMY+WILFRIED+NICOLAS+PASCAL+JEREMY+PASCAL,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=JEREMY+PASCAL&ou=BEAUCAIRE,https://www.societe.com/cgi-bin/search?champs=824128441,,,,3-5,2023,PME,5,8,,,,,,9,2017-01-01,Entrepreneur individuel,,,,oui,non,,2335,FR59824128441,active,,824128441,82412844100048,66.22Z,16 COURS GAMBETTA 30300 BEAUCAIRE,43.806350346,4.6424610003,,,,,non,oui,2026-08-03,sirene,BEAUCAIRE
LILIAN COULMIER,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,TROYES,10000,10,Grand Est,,,,LILIAN COULMIER,,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/487723330,https://annuaire-entreprises.data.gouv.fr/entreprise/487723330,https://annuaire-entreprises.data.gouv.fr/annonces/487723330,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/487723330,https://annuaire-entreprises.data.gouv.fr/dirigeants/487723330,"https://www.google.com/maps?q=48.3011096265577,4.064406001389",https://www.google.com/search?q=LILIAN+COULMIER+TROYES,https://news.google.com/search?hl=fr&q=%22LILIAN+COULMIER%22,https://www.linkedin.com/search/results/companies/?keywords=LILIAN+COULMIER,https://www.linkedin.com/search/results/people/?keywords=LILIAN+COULMIER+LILIAN+COULMIER,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=LILIAN+COULMIER&ou=TROYES,https://www.societe.com/cgi-bin/search?champs=487723330,,,,3-5,2023,PME,5,7,,,,,,20,2006-01-02,Entrepreneur individuel,,,,oui,non,,2335,FR80487723330,active,,487723330,48772333000089,66.22Z,72 AVENUE PASTEUR 10000 TROYES,48.3011096265577,4.064406001389,,,,,non,oui,2026-08-09,sirene,TROYES
MOINET COURTAGE,C,33,a contacter,,,,,,,,,,,,finance_rh,"Autres activites auxiliaires de services financiers, hors assurance et caisses de retraite",CHARLEVILLE-MEZIERES,08000,08,Grand Est,,,,JEROME FRANCOIS RENE MOINET,Gérant,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/912976073,https://annuaire-entreprises.data.gouv.fr/entreprise/912976073,https://annuaire-entreprises.data.gouv.fr/annonces/912976073,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/912976073,https://annuaire-entreprises.data.gouv.fr/dirigeants/912976073,"https://www.google.com/maps?q=49.7669038445908,4.7187696183275",https://www.google.com/search?q=MOINET+COURTAGE+CHARLEVILLE-MEZIERES,https://news.google.com/search?hl=fr&q=%22MOINET+COURTAGE%22,https://www.linkedin.com/search/results/companies/?keywords=MOINET+COURTAGE,https://www.linkedin.com/search/results/people/?keywords=JEROME+FRANCOIS+RENE+MOINET+MOINET+COURTAGE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=MOINET+COURTAGE&ou=CHARLEVILLE-MEZIERES,https://www.societe.com/cgi-bin/search?champs=912976073,,,,6-9,2023,PME,5,6,,,,,,4,2022-04-06,SARL,,MOINEO,,non,non,,9999,FR50912976073,active,,912976073,91297607300052,66.19B,6-8 AVENUE CHARLES DE GAULLE 08000 CHARLEVILLE-MEZIERES,49.7669038445908,4.7187696183275,,,,,non,oui,2026-08-02,sirene,CHARLEVILLE-MEZIERES
STEFANIE PEREZ (STEFANIE PEREZ AGENCE ALLIANZ),C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,GRASSE,06130,06,Provence-Alpes-Cote d'Azur,,,,STEFANIE STEPHANIE PEREZ,,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/815221684,https://annuaire-entreprises.data.gouv.fr/entreprise/815221684,https://annuaire-entreprises.data.gouv.fr/annonces/815221684,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/815221684,https://annuaire-entreprises.data.gouv.fr/dirigeants/815221684,"https://www.google.com/maps?q=43.654327588,6.9433909925",https://www.google.com/search?q=STEFANIE+PEREZ+%28STEFANIE+PEREZ+AGENCE+ALLIANZ%29+GRASSE,https://news.google.com/search?hl=fr&q=%22STEFANIE+PEREZ+%28STEFANIE+PEREZ+AGENCE+ALLIANZ%29%22,https://www.linkedin.com/search/results/companies/?keywords=STEFANIE+PEREZ+%28STEFANIE+PEREZ+AGENCE+ALLIANZ%29,https://www.linkedin.com/search/results/people/?keywords=STEFANIE+STEPHANIE+PEREZ+STEFANIE+PEREZ+%28STEFANIE+PEREZ+AGENCE+ALLIANZ%29,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=STEFANIE+PEREZ+%28STEFANIE+PEREZ+AGENCE+ALLIANZ%29&ou=GRASSE,https://www.societe.com/cgi-bin/search?champs=815221684,,,,6-9,2023,PME,5,5,,,,,,10,2016-01-04,Entrepreneur individuel,,STEFANIE PEREZ AGENCE ALLIANZ,,oui,non,,2335,FR87815221684,active,,815221684,81522168400013,66.22Z,QUARTIER DU MOULIN DE BRUN 8 CHEMIN DU MOULIN DE BRUN 06130 GRASSE,43.654327588,6.9433909925,,,,,non,oui,2026-08-04,sirene,GRASSE
THIBAUD VALETTE,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,ANNEMASSE,74100,74,Auvergne-Rhone-Alpes,,,,THIBAUD SEBASTIEN JEAN-CLAUDE VALETTE,,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/851877068,https://annuaire-entreprises.data.gouv.fr/entreprise/851877068,https://annuaire-entreprises.data.gouv.fr/annonces/851877068,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/851877068,https://annuaire-entreprises.data.gouv.fr/dirigeants/851877068,"https://www.google.com/maps?q=46.1982529221323,6.23929842801961",https://www.google.com/search?q=THIBAUD+VALETTE+ANNEMASSE,https://news.google.com/search?hl=fr&q=%22THIBAUD+VALETTE%22,https://www.linkedin.com/search/results/companies/?keywords=THIBAUD+VALETTE,https://www.linkedin.com/search/results/people/?keywords=THIBAUD+SEBASTIEN+JEAN-CLAUDE+VALETTE+THIBAUD+VALETTE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=THIBAUD+VALETTE&ou=ANNEMASSE,https://www.societe.com/cgi-bin/search?champs=851877068,,,,3-5,2023,PME,5,6,,,,,,7,2019-07-01,Entrepreneur individuel,,,,oui,non,,2335,FR55851877068,active,,851877068,85187706800029,66.22Z,43 RUE DU CHABLAIS 74100 ANNEMASSE,46.1982529221323,6.23929842801961,,,,,non,oui,2026-08-01,sirene,ANNEMASSE
ARMAND DE KONINCK,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,SOISSONS,02200,02,Hauts-de-France,,,,ARMAND CHARLES ROGER EDOUARD DE KONINCK,,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/511046823,https://annuaire-entreprises.data.gouv.fr/entreprise/511046823,https://annuaire-entreprises.data.gouv.fr/annonces/511046823,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/511046823,https://annuaire-entreprises.data.gouv.fr/dirigeants/511046823,"https://www.google.com/maps?q=49.3754904471528,3.33092389331347",https://www.google.com/search?q=ARMAND+DE+KONINCK+SOISSONS,https://news.google.com/search?hl=fr&q=%22ARMAND+DE+KONINCK%22,https://www.linkedin.com/search/results/companies/?keywords=ARMAND+DE+KONINCK,https://www.linkedin.com/search/results/people/?keywords=ARMAND+CHARLES+ROGER+EDOUARD+DE+KONINCK+ARMAND+DE+KONINCK,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ARMAND+DE+KONINCK&ou=SOISSONS,https://www.societe.com/cgi-bin/search?champs=511046823,,,,3-5,2023,PME,4,5,,,,,,17,2009-04-01,Entrepreneur individuel,,ALLIANZ,,oui,non,,2335,FR94511046823,active,,511046823,51104682300023,66.22Z,11 AVENUE DU GENERAL DE GAULLE 02200 SOISSONS,49.3754904471528,3.33092389331347,,,,,non,oui,2026-08-02,sirene,SOISSONS
ASSURANCES BRYS CANSELL,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,FERNEY-VOLTAIRE,01210,01,Auvergne-Rhone-Alpes,,,,BENJAMIN BRYS,Gérant,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/791206568,https://annuaire-entreprises.data.gouv.fr/entreprise/791206568,https://annuaire-entreprises.data.gouv.fr/annonces/791206568,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/791206568,https://annuaire-entreprises.data.gouv.fr/dirigeants/791206568,"https://www.google.com/maps?q=46.254719158,6.1092422745",https://www.google.com/search?q=ASSURANCES+BRYS+CANSELL+FERNEY-VOLTAIRE,https://news.google.com/search?hl=fr&q=%22ASSURANCES+BRYS+CANSELL%22,https://www.linkedin.com/search/results/companies/?keywords=ASSURANCES+BRYS+CANSELL,https://www.linkedin.com/search/results/people/?keywords=BENJAMIN+BRYS+ASSURANCES+BRYS+CANSELL,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ASSURANCES+BRYS+CANSELL&ou=FERNEY-VOLTAIRE,https://www.societe.com/cgi-bin/search?champs=791206568,,,,6-9,2023,PME,4,4,,,,346936,2024,13,2013-01-01,SARL,,,,non,non,,2335,FR34791206568,active,,791206568,79120656800010,66.22Z,28 RUE DE MEYRIN 01210 FERNEY-VOLTAIRE,46.254719158,6.1092422745,,,,GILBERT BRYS (Gérant); PIERRE GERARD CANSELL (Gérant),non,oui,2026-08-01,sirene,FERNEY-VOLTAIRE
ASSURANCES SCULFORT,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,AULNOYE-AYMERIES,59620,59,Hauts-de-France,,,,ANNE-JULIETTE SCULFORT,Gérant,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/445174634,https://annuaire-entreprises.data.gouv.fr/entreprise/445174634,https://annuaire-entreprises.data.gouv.fr/annonces/445174634,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/445174634,https://annuaire-entreprises.data.gouv.fr/dirigeants/445174634,"https://www.google.com/maps?q=50.2036904,3.8510022831",https://www.google.com/search?q=ASSURANCES+SCULFORT+AULNOYE-AYMERIES,https://news.google.com/search?hl=fr&q=%22ASSURANCES+SCULFORT%22,https://www.linkedin.com/search/results/companies/?keywords=ASSURANCES+SCULFORT,https://www.linkedin.com/search/results/people/?keywords=ANNE-JULIETTE+SCULFORT+ASSURANCES+SCULFORT,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ASSURANCES+SCULFORT&ou=AULNOYE-AYMERIES,https://www.societe.com/cgi-bin/search?champs=445174634,,,,10-19,2023,PME,4,8,,,,289457,2023,23,2003-01-01,SARL,,,,non,non,,2335,FR75445174634,active,,445174634,44517463400086,66.22Z,140 RUE DE MAUBEUGE 59620 AULNOYE-AYMERIES,50.2036904,3.8510022831,,,,PIERRE EMMANUEL SCULFORT (Gérant),non,oui,2026-08-02,sirene,AULNOYE-AYMERIES
CBA ASSURANCE,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,PARIS,75008,75,Ile-de-France,,,,CBA GROUPE,Président de SAS,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/835109463,https://annuaire-entreprises.data.gouv.fr/entreprise/835109463,https://annuaire-entreprises.data.gouv.fr/annonces/835109463,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/835109463,https://annuaire-entreprises.data.gouv.fr/dirigeants/835109463,"https://www.google.com/maps?q=48.8760440614747,2.30302641553631",https://www.google.com/search?q=CBA+ASSURANCE+PARIS,https://news.google.com/search?hl=fr&q=%22CBA+ASSURANCE%22,https://www.linkedin.com/search/results/companies/?keywords=CBA+ASSURANCE,https://www.linkedin.com/search/results/people/?keywords=CBA+GROUPE+CBA+ASSURANCE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=CBA+ASSURANCE&ou=PARIS,https://www.societe.com/cgi-bin/search?champs=835109463,,,,3-5,2023,PME,4,6,,,,384474,2025,8,2018-01-02,SAS,,CBA,,non,non,,2247,FR82835109463,active,,835109463,83510946300066,66.22Z,230 RUE DU FAUBOURG SAINT-HONORE 75008 PARIS,48.8760440614747,2.30302641553631,,,,,non,oui,2026-08-04,sirene,PARIS
DELPHINE BULINSKI (SORIAUX),C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,AVESNES-SUR-HELPE,59440,59,Hauts-de-France,,,,DELPHINE COLETTE HENRIETTE BULINSKI (SORIAUX),,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/949937064,https://annuaire-entreprises.data.gouv.fr/entreprise/949937064,https://annuaire-entreprises.data.gouv.fr/annonces/949937064,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/949937064,https://annuaire-entreprises.data.gouv.fr/dirigeants/949937064,"https://www.google.com/maps?q=50.1219334041605,3.93078624811808",https://www.google.com/search?q=DELPHINE+BULINSKI+%28SORIAUX%29+AVESNES-SUR-HELPE,https://news.google.com/search?hl=fr&q=%22DELPHINE+BULINSKI+%28SORIAUX%29%22,https://www.linkedin.com/search/results/companies/?keywords=DELPHINE+BULINSKI+%28SORIAUX%29,https://www.linkedin.com/search/results/people/?keywords=DELPHINE+COLETTE+HENRIETTE+BULINSKI+%28SORIAUX%29+DELPHINE+BULINSKI+%28SORIAUX%29,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=DELPHINE+BULINSKI+%28SORIAUX%29&ou=AVESNES-SUR-HELPE,https://www.societe.com/cgi-bin/search?champs=949937064,,,,3-5,2023,PME,4,5,,,,,,3,2023-04-01,Entrepreneur individuel,,,,oui,non,,2335,FR92949937064,active,,949937064,94993706400028,66.22Z,1 PLACE DU GENERAL LECLERC 59440 AVESNES-SUR-HELPE,50.1219334041605,3.93078624811808,,,,,non,oui,2026-08-02,sirene,AVESNES-SUR-HELPE
EMMANUEL JUDES,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,PROVINS,77160,77,Ile-de-France,,,,EMMANUEL ANDRE JUDES,,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/490841160,https://annuaire-entreprises.data.gouv.fr/entreprise/490841160,https://annuaire-entreprises.data.gouv.fr/annonces/490841160,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/490841160,https://annuaire-entreprises.data.gouv.fr/dirigeants/490841160,"https://www.google.com/maps?q=48.560633652,3.3006330475",https://www.google.com/search?q=EMMANUEL+JUDES+PROVINS,https://news.google.com/search?hl=fr&q=%22EMMANUEL+JUDES%22,https://www.linkedin.com/search/results/companies/?keywords=EMMANUEL+JUDES,https://www.linkedin.com/search/results/people/?keywords=EMMANUEL+ANDRE+JUDES+EMMANUEL+JUDES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=EMMANUEL+JUDES&ou=PROVINS,https://www.societe.com/cgi-bin/search?champs=490841160,,,,6-9,2023,PME,4,5,,,,,,20,2006-07-01,Entrepreneur individuel,,,,oui,non,,2335,FR54490841160,active,,490841160,49084116000016,66.22Z,23 RUE DE LA CORDONNERIE 77160 PROVINS,48.560633652,3.3006330475,,,,,non,oui,2026-08-09,sirene,PROVINS
ENJOY MODELS MANAGEMENT,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agences de placement de main-d'oeuvre,NICE,06000,06,Provence-Alpes-Cote d'Azur,,,,OLIVIER LIOTTARD,Gérant,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/445083421,https://annuaire-entreprises.data.gouv.fr/entreprise/445083421,https://annuaire-entreprises.data.gouv.fr/annonces/445083421,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/445083421,https://annuaire-entreprises.data.gouv.fr/dirigeants/445083421,"https://www.google.com/maps?q=43.701737589,7.267108838",https://www.google.com/search?q=ENJOY+MODELS+MANAGEMENT+NICE,https://news.google.com/search?hl=fr&q=%22ENJOY+MODELS+MANAGEMENT%22,https://www.linkedin.com/search/results/companies/?keywords=ENJOY+MODELS+MANAGEMENT,https://www.linkedin.com/search/results/people/?keywords=OLIVIER+LIOTTARD+ENJOY+MODELS+MANAGEMENT,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ENJOY+MODELS+MANAGEMENT&ou=NICE,https://www.societe.com/cgi-bin/search?champs=445083421,,,,10-19,2023,PME,4,9,,,,176198,2024,23,2003-01-01,SARL,,ENJOY MODELS MANAGEMENT,,non,non,,3252,FR73445083421,active,,445083421,44508342100054,78.10Z,L EUROPOLE 27 ET 29 AVENUE JEAN MEDECIN 06000 NICE,43.701737589,7.267108838,,,,,non,oui,2026-08-04,sirene,NICE
GUILLAUME ERIC FEREZ,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MONTCORNET,02340,02,Hauts-de-France,,,,GUILLAUME ERIC FEREZ,,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/798894838,https://annuaire-entreprises.data.gouv.fr/entreprise/798894838,https://annuaire-entreprises.data.gouv.fr/annonces/798894838,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/798894838,https://annuaire-entreprises.data.gouv.fr/dirigeants/798894838,"https://www.google.com/maps?q=49.694580981,4.0149883934",https://www.google.com/search?q=GUILLAUME+ERIC+FEREZ+MONTCORNET,https://news.google.com/search?hl=fr&q=%22GUILLAUME+ERIC+FEREZ%22,https://www.linkedin.com/search/results/companies/?keywords=GUILLAUME+ERIC+FEREZ,https://www.linkedin.com/search/results/people/?keywords=GUILLAUME+ERIC+FEREZ+GUILLAUME+ERIC+FEREZ,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=GUILLAUME+ERIC+FEREZ&ou=MONTCORNET,https://www.societe.com/cgi-bin/search?champs=798894838,,,,3-5,2023,PME,4,4,,,,,,12,2014-01-01,Entrepreneur individuel,,,,oui,non,,2335,FR87798894838,active,,798894838,79889483800019,66.22Z,44 PLACE DE L’HOTEL DE VILLE 02340 MONTCORNET,49.694580981,4.0149883934,,,,,non,oui,2026-08-02,sirene,MONTCORNET
HT'COURTAGE,C,33,a contacter,,,,,,,,,,,,finance_rh,"Autres activites auxiliaires de services financiers, hors assurance et caisses de retraite",VALENCE,26000,26,Auvergne-Rhone-Alpes,,,,NICOLAS MATHIEU HABERT,Gérant,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/802022319,https://annuaire-entreprises.data.gouv.fr/entreprise/802022319,https://annuaire-entreprises.data.gouv.fr/annonces/802022319,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/802022319,https://annuaire-entreprises.data.gouv.fr/dirigeants/802022319,"https://www.google.com/maps?q=44.9206866590283,4.88604725202961",https://www.google.com/search?q=HT%27COURTAGE+VALENCE,https://news.google.com/search?hl=fr&q=%22HT%27COURTAGE%22,https://www.linkedin.com/search/results/companies/?keywords=HT%27COURTAGE,https://www.linkedin.com/search/results/people/?keywords=NICOLAS+MATHIEU+HABERT+HT%27COURTAGE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=HT%27COURTAGE&ou=VALENCE,https://www.societe.com/cgi-bin/search?champs=802022319,,,,3-5,2023,PME,4,8,,,,143,2022,12,2014-06-01,SARL,,HONEXIA,,non,non,,1486,FR11802022319,active,,802022319,80202231900056,66.19B,219 AVENUE VICTOR HUGO 26000 VALENCE,44.9206866590283,4.88604725202961,,,,JEAN-NOEL ALBERT ALAIN THOMAS (Gérant),non,oui,2026-08-08,sirene,VALENCE
LXF ASSURANCES,C,33,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,VALENCE,26000,26,Auvergne-Rhone-Alpes,,,,FREDERIC JEAN LACORE,Gérant,effectif+10|categorie+5|multi-sites+8|anciennete+5|dirigeant+5,,https://www.pappers.fr/entreprise/532904620,https://annuaire-entreprises.data.gouv.fr/entreprise/532904620,https://annuaire-entreprises.data.gouv.fr/annonces/532904620,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/532904620,https://annuaire-entreprises.data.gouv.fr/dirigeants/532904620,"https://www.google.com/maps?q=44.917528496,4.9117270192",https://www.google.com/search?q=LXF+ASSURANCES+VALENCE,https://news.google.com/search?hl=fr&q=%22LXF+ASSURANCES%22,https://www.linkedin.com/search/results/companies/?keywords=LXF+ASSURANCES,https://www.linkedin.com/search/results/people/?keywords=FREDERIC+JEAN+LACORE+LXF+ASSURANCES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=LXF+ASSURANCES&ou=VALENCE,https://www.societe.com/cgi-bin/search?champs=532904620,,,,20-49,2023,PME,4,7,,,,-151720,2024,15,2011-06-09,SARL,,,,non,non,,2335,FR30532904620,active,,532904620,53290462000020,66.22Z,31 RUE HENRI BARBUSSE 26000 VALENCE,44.917528496,4.9117270192,,,,,non,oui,2026-08-08,sirene,VALENCE
