nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,region,telephone,email,email_status,dirigeant,qualite,raisons,lien_site,lien_pappers,lien_annuaire,lien_annonces,lien_finances,lien_dirigeants,lien_maps,lien_google,lien_google_news,lien_linkedin_rech,lien_linkedin_dirigeant,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,annee_effectif,categorie,nb_etablissements_ouverts,nb_etablissements,communes_etablissements,ca,ca_prev,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,sigle,nom_commercial,employeur,entrepreneur_individuel,diffusion_protegee,labels,idcc,tva_intra,etat,signaux_bodacc,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
SUBITO LABS,C,33,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,AIX-EN-PROVENCE,13290,13,Provence-Alpes-Cote d'Azur,,,,CARLO DOSSO,Président de SAS,site+8|effectif+10|categorie+5|anciennete+5|dirigeant+5,https://subitolabs.com,https://www.pappers.fr/entreprise/801923640,https://annuaire-entreprises.data.gouv.fr/entreprise/801923640,https://annuaire-entreprises.data.gouv.fr/annonces/801923640,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/801923640,https://annuaire-entreprises.data.gouv.fr/dirigeants/801923640,"https://www.google.com/maps?q=43.502365903,5.3789795833",https://www.google.com/search?q=SUBITO+LABS+AIX-EN-PROVENCE,https://news.google.com/search?hl=fr&q=%22SUBITO+LABS%22,https://www.linkedin.com/search/results/companies/?keywords=SUBITO+LABS,https://www.linkedin.com/search/results/people/?keywords=CARLO+DOSSO+SUBITO+LABS,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SUBITO+LABS&ou=AIX-EN-PROVENCE,https://www.societe.com/cgi-bin/search?champs=801923640,https://fr.trustpilot.com/review/subitolabs.com,,subitolabs.com,3-5,2023,PME,1,2,,,,,,12,2014-04-18,SAS,,,,non,non,,1486,FR18801923640,active,,801923640,80192364000024,62.02A,35 RUE DE LA TUILERIE 13290 AIX-EN-PROVENCE,43.502365903,5.3789795833,,,,,oui,oui,2026-08-16,sirene,AIX-EN-PROVENCE
VISIONSI,C,33,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,DIJON,21000,21,Bourgogne-Franche-Comte,,,,INVESTSI,Président de SAS,site+8|effectif+10|categorie+5|anciennete+5|dirigeant+5,https://visionsi.com,https://www.pappers.fr/entreprise/848809299,https://annuaire-entreprises.data.gouv.fr/entreprise/848809299,https://annuaire-entreprises.data.gouv.fr/annonces/848809299,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/848809299,https://annuaire-entreprises.data.gouv.fr/dirigeants/848809299,"https://www.google.com/maps?q=47.3240670306931,5.04406125014124",https://www.google.com/search?q=VISIONSI+DIJON,https://news.google.com/search?hl=fr&q=%22VISIONSI%22,https://www.linkedin.com/search/results/companies/?keywords=VISIONSI,https://www.linkedin.com/search/results/people/?keywords=INVESTSI+VISIONSI,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=VISIONSI&ou=DIJON,https://www.societe.com/cgi-bin/search?champs=848809299,https://fr.trustpilot.com/review/visionsi.com,,visionsi.com,10-19,2023,PME,1,4,,,,,,7,2019-03-01,SAS,,VISIONSI,,non,non,,1486,FR11848809299,active,,848809299,84880929900045,62.02A,39 RUE VERRERIE 21000 DIJON,47.3240670306931,5.04406125014124,,,,,oui,oui,2026-08-24,sirene,DIJON
WINOPTICS,C,33,a contacter,,,,,,,,,,,,conseil_it,Gestion d'installations informatiques,SAINTE-SAVINE,10300,10,Grand Est,,,,STEPHANE HILLAIRET,Gérant,site+8|effectif+10|categorie+5|anciennete+5|dirigeant+5,https://winoptics.fr,https://www.pappers.fr/entreprise/484573258,https://annuaire-entreprises.data.gouv.fr/entreprise/484573258,https://annuaire-entreprises.data.gouv.fr/annonces/484573258,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/484573258,https://annuaire-entreprises.data.gouv.fr/dirigeants/484573258,"https://www.google.com/maps?q=48.2924934661243,4.01308789259274",https://www.google.com/search?q=WINOPTICS+SAINTE-SAVINE,https://news.google.com/search?hl=fr&q=%22WINOPTICS%22,https://www.linkedin.com/search/results/companies/?keywords=WINOPTICS,https://www.linkedin.com/search/results/people/?keywords=STEPHANE+HILLAIRET+WINOPTICS,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=WINOPTICS&ou=SAINTE-SAVINE,https://www.societe.com/cgi-bin/search?champs=484573258,https://fr.trustpilot.com/review/winoptics.fr,,winoptics.fr,6-9,2023,ETI,1,2,,,,-193942,2023,21,2005-10-06,SARL,,,,non,non,,1539,FR89484573258,active,,484573258,48457325800023,62.03Z,5 RUE ROBERT SCHUMAN 10300 SAINTE-SAVINE,48.2924934661243,4.01308789259274,,,,FABRICE MORLON (Gérant),oui,oui,2026-08-09,sirene,SAINTE-SAVINE
AQUILA,C,32,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MARSEILLE,13004,13,Provence-Alpes-Cote d'Azur,,webmaster@aquila.fr,mx_ok,HELOISE CONTI,Directeur Général,email+12|effectif+10|categorie+5|dirigeant+5,https://aquila.fr,https://www.pappers.fr/entreprise/383492360,https://annuaire-entreprises.data.gouv.fr/entreprise/383492360,https://annuaire-entreprises.data.gouv.fr/annonces/383492360,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/383492360,https://annuaire-entreprises.data.gouv.fr/dirigeants/383492360,"https://www.google.com/maps?q=43.301271985,5.4069130503",https://www.google.com/search?q=AQUILA+MARSEILLE,https://news.google.com/search?hl=fr&q=%22AQUILA%22,https://www.linkedin.com/search/results/companies/?keywords=AQUILA,https://www.linkedin.com/search/results/people/?keywords=HELOISE+CONTI+AQUILA,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=AQUILA&ou=MARSEILLE,https://www.societe.com/cgi-bin/search?champs=383492360,https://fr.trustpilot.com/review/aquila.fr,,aquila.fr,3-5,2023,PME,1,2,,,,,,35,1991-11-08,SAS,,,,non,non,,1486,FR56383492360,active,,383492360,38349236000029,62.02A,QUARTIER DE LA BLANCARDE 30 ALLEE DE LA COMPASSION 13004 MARSEILLE,43.301271985,5.4069130503,site,non,,STEPHANE CONTI (Président de SAS),oui,oui,2026-08-14,sirene,MARSEILLE
AIDES NEXT SOFT,C,30,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LA GARDE,83130,83,Provence-Alpes-Cote d'Azur,,,,MALAGUS CONSULT,Président de SAS,effectif+10|categorie+5|anciennete+5|dirigeant+5|labels+5,,https://www.pappers.fr/entreprise/539311910,https://annuaire-entreprises.data.gouv.fr/entreprise/539311910,https://annuaire-entreprises.data.gouv.fr/annonces/539311910,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/539311910,https://annuaire-entreprises.data.gouv.fr/dirigeants/539311910,"https://www.google.com/maps?q=43.1426515733583,6.02750594291071",https://www.google.com/search?q=AIDES+NEXT+SOFT+LA+GARDE,https://news.google.com/search?hl=fr&q=%22AIDES+NEXT+SOFT%22,https://www.linkedin.com/search/results/companies/?keywords=AIDES+NEXT+SOFT,https://www.linkedin.com/search/results/people/?keywords=MALAGUS+CONSULT+AIDES+NEXT+SOFT,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=AIDES+NEXT+SOFT&ou=LA+GARDE,https://www.societe.com/cgi-bin/search?champs=539311910,,,,10-19,2023,PME,1,3,,,,-126893,2024,14,2012-01-19,SAS,,,,non,non,Organisme de formation,1486,FR89539311910,active,,539311910,53931191000027,62.02A,ESPACE ANDRE 401 CHEMIN DES PLANTADES 83130 LA GARDE,43.1426515733583,6.02750594291071,,,,,non,oui,2026-08-15,sirene,LA GARDE
APITIC,C,30,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LANNION,22300,22,Bretagne,,,,FABIEN RAOUL ALAIN BELLANGER,Administrateur,effectif+10|categorie+5|anciennete+5|dirigeant+5|labels+5,,https://www.pappers.fr/entreprise/495019655,https://annuaire-entreprises.data.gouv.fr/entreprise/495019655,https://annuaire-entreprises.data.gouv.fr/annonces/495019655,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/495019655,https://annuaire-entreprises.data.gouv.fr/dirigeants/495019655,"https://www.google.com/maps?q=48.759775382,-3.473227813",https://www.google.com/search?q=APITIC+LANNION,https://news.google.com/search?hl=fr&q=%22APITIC%22,https://www.linkedin.com/search/results/companies/?keywords=APITIC,https://www.linkedin.com/search/results/people/?keywords=FABIEN+RAOUL+ALAIN+BELLANGER+APITIC,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=APITIC&ou=LANNION,https://www.societe.com/cgi-bin/search?champs=495019655,,,,20-49,2023,PME,1,5,,,,116207,2024,19,2007-03-09,SA,,WANAPLAY,,non,non,"Qualiopi, Organisme de formation",1486,FR35495019655,active,,495019655,49501965500051,62.02A,1 RUE GALILEE 22300 LANNION,48.759775382,-3.473227813,,,,STEPHANE FRANCK GENEY (Administrateur); ANNE-CECILE CLAIRE STATIOTIS (LE QUERE) (Administrateur); STEPHANE JEAN-MARIE STATIOTIS (Président du conseil d’administration et directeur général); ROUVRAIS INVESTISSEMENT (Administrateur),non,oui,2026-08-24,sirene,LANNION
ATILA DIFFUSION,C,30,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MARSEILLE,13006,13,Provence-Alpes-Cote d'Azur,,,,FRANCK TIL VICTOR SERGE BRETON,Président de SAS,effectif+10|categorie+5|anciennete+5|dirigeant+5|labels+5,,https://www.pappers.fr/entreprise/439382680,https://annuaire-entreprises.data.gouv.fr/entreprise/439382680,https://annuaire-entreprises.data.gouv.fr/annonces/439382680,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/439382680,https://annuaire-entreprises.data.gouv.fr/dirigeants/439382680,"https://www.google.com/maps?q=43.29272636,5.388380596",https://www.google.com/search?q=ATILA+DIFFUSION+MARSEILLE,https://news.google.com/search?hl=fr&q=%22ATILA+DIFFUSION%22,https://www.linkedin.com/search/results/companies/?keywords=ATILA+DIFFUSION,https://www.linkedin.com/search/results/people/?keywords=FRANCK+TIL+VICTOR+SERGE+BRETON+ATILA+DIFFUSION,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ATILA+DIFFUSION&ou=MARSEILLE,https://www.societe.com/cgi-bin/search?champs=439382680,,,,3-5,2023,PME,1,2,,,,41470,2024,25,2001-09-10,SAS,,,,non,non,"Qualiopi, Organisme de formation",1486,FR17439382680,active,,439382680,43938268000023,62.02A,50 RUE NAU 13006 MARSEILLE,43.29272636,5.388380596,,,,LAURENT ROBERT SIMONCINI (Commissaire aux comptes titulaire); BSV AUDIT ET ASSOCIES (Commissaire aux comptes suppléant),non,oui,2026-08-17,sirene,MARSEILLE
EURO APTITUDES,C,30,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,CANNES,06400,06,Provence-Alpes-Cote d'Azur,,,,ITC INTERNATIONAL TESTING AND CERTIFICATION,Président de SAS,effectif+10|categorie+5|anciennete+5|dirigeant+5|labels+5,,https://www.pappers.fr/entreprise/409155892,https://annuaire-entreprises.data.gouv.fr/entreprise/409155892,https://annuaire-entreprises.data.gouv.fr/annonces/409155892,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/409155892,https://annuaire-entreprises.data.gouv.fr/dirigeants/409155892,"https://www.google.com/maps?q=43.5489604116967,7.00987688051488",https://www.google.com/search?q=EURO+APTITUDES+CANNES,https://news.google.com/search?hl=fr&q=%22EURO+APTITUDES%22,https://www.linkedin.com/search/results/companies/?keywords=EURO+APTITUDES,https://www.linkedin.com/search/results/people/?keywords=ITC+INTERNATIONAL+TESTING+AND+CERTIFICATION+EURO+APTITUDES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=EURO+APTITUDES&ou=CANNES,https://www.societe.com/cgi-bin/search?champs=409155892,,,,10-19,2023,PME,1,2,,,,30003,2025,30,1996-10-01,SAS,,EURO-APTITUDES,,non,non,"Qualiopi, Organisme de formation",1486,FR06409155892,active,,409155892,40915589200022,62.02A,56 RUE GEORGES CLEMENCEAU 06400 CANNES,43.5489604116967,7.00987688051488,,,,,non,oui,2026-08-05,sirene,CANNES
LS-A,C,30,a contacter,,,,,,,,,,,,conseil_it,Autres activites informatiques,TROYES,10000,10,Grand Est,,,,RENAUD BERTHIER,Président de SAS,effectif+10|categorie+5|anciennete+5|dirigeant+5|labels+5,,https://www.pappers.fr/entreprise/850255977,https://annuaire-entreprises.data.gouv.fr/entreprise/850255977,https://annuaire-entreprises.data.gouv.fr/annonces/850255977,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/850255977,https://annuaire-entreprises.data.gouv.fr/dirigeants/850255977,"https://www.google.com/maps?q=48.3020468080763,4.06878545598183",https://www.google.com/search?q=LS-A+TROYES,https://news.google.com/search?hl=fr&q=%22LS-A%22,https://www.linkedin.com/search/results/companies/?keywords=LS-A,https://www.linkedin.com/search/results/people/?keywords=RENAUD+BERTHIER+LS-A,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=LS-A&ou=TROYES,https://www.societe.com/cgi-bin/search?champs=850255977,,,,3-5,2023,PME,1,3,,,,,,7,2019-02-28,SAS,,,,non,non,"Qualiopi, Organisme de formation",,FR71850255977,active,,850255977,85025597700041,62.09Z,53 RUE DE LA PAIX 10000 TROYES,48.3020468080763,4.06878545598183,,,,DAMIEN BOULAY (Directeur Général),non,oui,2026-08-09,sirene,TROYES
PNT SARL,C,30,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MITRY-MORY,77290,77,Ile-de-France,,,,ERIC ROBERT JEAN PEYNET,Gérant,effectif+10|categorie+5|anciennete+5|dirigeant+5|labels+5,,https://www.pappers.fr/entreprise/420919672,https://annuaire-entreprises.data.gouv.fr/entreprise/420919672,https://annuaire-entreprises.data.gouv.fr/annonces/420919672,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/420919672,https://annuaire-entreprises.data.gouv.fr/dirigeants/420919672,"https://www.google.com/maps?q=48.958563344,2.5979111497",https://www.google.com/search?q=PNT+SARL+MITRY-MORY,https://news.google.com/search?hl=fr&q=%22PNT+SARL%22,https://www.linkedin.com/search/results/companies/?keywords=PNT+SARL,https://www.linkedin.com/search/results/people/?keywords=ERIC+ROBERT+JEAN+PEYNET+PNT+SARL,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=PNT+SARL&ou=MITRY-MORY,https://www.societe.com/cgi-bin/search?champs=420919672,,,,10-19,2023,PME,1,3,,,,27618,2024,28,1998-11-12,SARL,,,,non,non,Organisme de formation,1486,FR30420919672,active,,420919672,42091967200030,62.02A,3 PLACE PASTEUR 77290 MITRY-MORY,48.958563344,2.5979111497,,,,,non,oui,2026-08-19,sirene,MITRY-MORY
PRODECYS,C,30,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MOUGINS,06250,06,Provence-Alpes-Cote d'Azur,,,,PATRICIA LAMARRE (BORELLI),Gérant,effectif+10|categorie+5|anciennete+5|dirigeant+5|labels+5,,https://www.pappers.fr/entreprise/841765837,https://annuaire-entreprises.data.gouv.fr/entreprise/841765837,https://annuaire-entreprises.data.gouv.fr/annonces/841765837,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/841765837,https://annuaire-entreprises.data.gouv.fr/dirigeants/841765837,"https://www.google.com/maps?q=43.6108933513007,7.01568704990905",https://www.google.com/search?q=PRODECYS+MOUGINS,https://news.google.com/search?hl=fr&q=%22PRODECYS%22,https://www.linkedin.com/search/results/companies/?keywords=PRODECYS,https://www.linkedin.com/search/results/people/?keywords=PATRICIA+LAMARRE+%28BORELLI%29+PRODECYS,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=PRODECYS&ou=MOUGINS,https://www.societe.com/cgi-bin/search?champs=841765837,,,,3-5,2023,PME,1,3,,,,267924,2024,8,2018-09-01,SARL,,,,non,non,"Qualiopi, Organisme de formation",1486,FR08841765837,active,,841765837,84176583700031,62.02A,SITE LE PHT BAT15 694 AVENUE DU DOCTEUR MAURICE DONAT 06250 MOUGINS,43.6108933513007,7.01568704990905,,,,CESAR ULRICH MEDEGAN (Gérant); LAURENT CHRISTOPHE MENGUAL (Gérant),non,oui,2026-08-07,sirene,MOUGINS
PURE INFORMATIQUE,C,30,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LA FERTE-SOUS-JOUARRE,77260,77,Ile-de-France,,,,JEREMIE GEOFFROY MATHIEU NAVARRO,Gérant,effectif+10|categorie+5|anciennete+5|dirigeant+5|labels+5,,https://www.pappers.fr/entreprise/535115554,https://annuaire-entreprises.data.gouv.fr/entreprise/535115554,https://annuaire-entreprises.data.gouv.fr/annonces/535115554,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/535115554,https://annuaire-entreprises.data.gouv.fr/dirigeants/535115554,"https://www.google.com/maps?q=48.95033507,3.1288032519",https://www.google.com/search?q=PURE+INFORMATIQUE+LA+FERTE-SOUS-JOUARRE,https://news.google.com/search?hl=fr&q=%22PURE+INFORMATIQUE%22,https://www.linkedin.com/search/results/companies/?keywords=PURE+INFORMATIQUE,https://www.linkedin.com/search/results/people/?keywords=JEREMIE+GEOFFROY+MATHIEU+NAVARRO+PURE+INFORMATIQUE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=PURE+INFORMATIQUE&ou=LA+FERTE-SOUS-JOUARRE,https://www.societe.com/cgi-bin/search?champs=535115554,,,,6-9,2023,PME,1,4,,,,3383,2024,15,2011-10-01,SARL,,,,non,non,"Qualiopi, Organisme de formation",1486,FR69535115554,active,,535115554,53511555400045,62.02A,27 RUE DES HAUTS FOSSES 77260 LA FERTE-SOUS-JOUARRE,48.95033507,3.1288032519,,,,,non,oui,2026-08-02,sirene,LA FERTE-SOUS-JOUARRE
SOCIANOVA,C,30,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,75009,75,Ile-de-France,,,,ROMAIN LÉGER,Directeur Général,effectif+10|categorie+5|anciennete+5|dirigeant+5|labels+5,,https://www.pappers.fr/entreprise/750102584,https://annuaire-entreprises.data.gouv.fr/entreprise/750102584,https://annuaire-entreprises.data.gouv.fr/annonces/750102584,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/750102584,https://annuaire-entreprises.data.gouv.fr/dirigeants/750102584,"https://www.google.com/maps?q=48.873223319,2.3287944231",https://www.google.com/search?q=SOCIANOVA+PARIS,https://news.google.com/search?hl=fr&q=%22SOCIANOVA%22,https://www.linkedin.com/search/results/companies/?keywords=SOCIANOVA,https://www.linkedin.com/search/results/people/?keywords=ROMAIN+L%C3%89GER+SOCIANOVA,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCIANOVA&ou=PARIS,https://www.societe.com/cgi-bin/search?champs=750102584,,,,20-49,2023,PME,1,6,,,,128626,2024,14,2012-02-16,SAS,,,,non,non,"Qualiopi, Organisme de formation",1486,FR11750102584,active,,750102584,75010258400067,62.02A,45 BOULEVARD HAUSSMANN 75009 PARIS,48.873223319,2.3287944231,,,,"GROUPE LAVIALE AUDIT, CONSEIL, EXPERTISE COMPTABLE (Commissaire aux comptes titulaire); TANGO BIDCO (Président de SAS)",non,oui,2026-08-19,sirene,PARIS
01 SYSTEM,C,30,a contacter,,,,,,,,,,,,conseil_it,Gestion d'installations informatiques,MIRIBEL,,01,,09 72 50 59 75,contact@one-system.fr,mx_ok,,,email+20|tel+10,https://01system.fr,https://www.pappers.fr/entreprise/504228271,https://annuaire-entreprises.data.gouv.fr/entreprise/504228271,https://annuaire-entreprises.data.gouv.fr/annonces/504228271,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/504228271,https://annuaire-entreprises.data.gouv.fr/dirigeants/504228271,https://www.google.com/maps/search/?api=1&query=01+SYSTEM+MIRIBEL,https://www.google.com/search?q=01+SYSTEM+MIRIBEL,https://news.google.com/search?hl=fr&q=%2201+SYSTEM%22,https://www.linkedin.com/search/results/companies/?keywords=01+SYSTEM,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=01+SYSTEM&ou=MIRIBEL,https://www.societe.com/cgi-bin/search?champs=504228271,https://fr.trustpilot.com/review/01system.fr,https://www.linkedin.com/company/13049346,01system.fr,,,,,,,,,,,,,,,,,,,,,FR89504228271,,,504228271,50422827100020,62.03Z,,,,site-generique,non,commerce@one-system.fr; support@one-system.fr,,oui,oui,2026-08-01,sirene,
A2SI,C,30,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,TROYES,,10,,03 25 83 29 09,contact@a2si.fr,mx_ok,,,email+20|tel+10,https://a2si.fr,https://www.pappers.fr/entreprise/448317081,https://annuaire-entreprises.data.gouv.fr/entreprise/448317081,https://annuaire-entreprises.data.gouv.fr/annonces/448317081,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/448317081,https://annuaire-entreprises.data.gouv.fr/dirigeants/448317081,https://www.google.com/maps/search/?api=1&query=A2SI+TROYES,https://www.google.com/search?q=A2SI+TROYES,https://news.google.com/search?hl=fr&q=%22A2SI%22,https://www.linkedin.com/search/results/companies/?keywords=A2SI,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=A2SI&ou=TROYES,https://www.societe.com/cgi-bin/search?champs=448317081,https://fr.trustpilot.com/review/a2si.fr,,a2si.fr,,,,,,,,,,,,,,,,,,,,,FR83448317081,,,448317081,44831708100025,62.02A,,,,site-generique,non,,,oui,oui,2026-08-09,sirene,
ADEMLOG,C,30,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINT-CANNAT,,13,,04 89 06 32 02,contact@ademlog.com,mx_ok,,,email+20|tel+10,https://ademlog.com,https://www.pappers.fr/entreprise/450229976,https://annuaire-entreprises.data.gouv.fr/entreprise/450229976,https://annuaire-entreprises.data.gouv.fr/annonces/450229976,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/450229976,https://annuaire-entreprises.data.gouv.fr/dirigeants/450229976,https://www.google.com/maps/search/?api=1&query=ADEMLOG+SAINT-CANNAT,https://www.google.com/search?q=ADEMLOG+SAINT-CANNAT,https://news.google.com/search?hl=fr&q=%22ADEMLOG%22,https://www.linkedin.com/search/results/companies/?keywords=ADEMLOG,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ADEMLOG&ou=SAINT-CANNAT,https://www.societe.com/cgi-bin/search?champs=450229976,https://fr.trustpilot.com/review/ademlog.com,,ademlog.com,,,,,,,,,,,,,,,,,,,,,FR54450229976,,,450229976,45022997600037,62.02A,,,,site-generique,non,contact@demlog.com; support@ademlog.com,,oui,oui,2026-08-14,sirene,
